node_id,node_name,osm_way_id,road_name,highway,oneway,lat,lon,source_name,source_api,raw_path,extracted_at
N03_TRUONG_CHINH,Truong Chinh,607521549,Hẻm 45 Đường Lê Văn Huân,service,,10.804173,106.6406039,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607521550,Hẻm 51 Đường Lê Văn Huân,service,,10.8042196,106.6407051,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607521551,,service,,10.8073341,106.6428851,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607521552,,service,,10.8082969,106.6442223,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607521553,,service,,10.8094198,106.6414808,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607521554,,service,,10.8099402,106.6435639,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607521555,Hẻm 39 Nhất Chi Mai,service,,10.8043598,106.6393537,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607521556,Hẻm 84 Nhất Chi Mai,service,,10.806105,106.6397882,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607521557,VĐ. bảo vệ sân bay,service,,10.8090506,106.637932,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607527006,,service,,10.8083066,106.6360817,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607527007,,service,,10.808794,106.6351182,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535517,Hẻm 16 Nguyễn Hữu Dật,residential,,10.8070047,106.6314308,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535519,Hẻm 115 Lê Trọng Tấn,residential,,10.8042725,106.6289242,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535520,,residential,,10.8078042,106.6311402,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535521,,service,,10.8103117,106.6309516,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535522,Hẻm 53 Đường Phạm Ngọc Thảo,service,,10.8097873,106.6289344,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535523,,residential,,10.8089337,106.6308542,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535524,Hẻm 85 Nguyễn Hữu Dật,residential,,10.8085127,106.6309025,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535527,,service,,10.8069514,106.6331859,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535528,Hẻm 63,service,,10.8095786,106.629441,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535529,Hẻm 763/5/4 Trường Chinh,service,,10.810343,106.6324588,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535532,,residential,,10.8092704,106.6317269,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535533,,service,,10.8078785,106.6317952,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535534,Hẻm 42/60 Đường Hồ Đắc Di,service,,10.8087753,106.6320612,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535535,Hẻm 725/21 Đường Trường Chinh,service,,10.8082996,106.6326073,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535536,Hẻm 725/30 Đường Trường Chinh,service,,10.8078985,106.6332805,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535537,Hẻm 20/28 Hồ Đắc Di,residential,,10.8070541,106.6330415,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535538,Hẻm 20/28 Hồ Đắc Di,residential,,10.8065405,106.6329559,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535540,Hẻm 8 Lê Trọng Tấn,service,,10.8043973,106.6326398,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535541,Hẻm 24 Lê Trọng Tấn,service,,10.8070557,106.6301187,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535542,Hẻm 65 Nguyễn Đỗ Cung,residential,,10.8082184,106.6289284,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607535544,Hẻm 763/5 Trường Chinh,residential,,10.8102348,106.6327344,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552557,Hẻm 22/6 Nguyễn Hữu Tiến,service,,10.8086819,106.6262188,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552559,Hẻm 22 Nguyễn Hữu Tiến,residential,,10.8087872,106.62613,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552561,Hẻm 25/27 Sơn Kỳ,residential,,10.80456,106.6266967,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552562,,service,,10.8041258,106.6263834,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552564,Hẻm 29/13 Đỗ Nhuận,service,,10.8044679,106.6264833,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552566,,service,,10.806315,106.6259456,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552569,Hẻm 123 Đường Lê Trọng Tấn,residential,,10.8055662,106.628456,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552571,,service,,10.8055765,106.6278954,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552573,Hẻm 50/18 Đường Dương Đức Hiền,service,,10.8087266,106.6277224,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552575,Hẻm 84 Dương Đức Hiền,service,,10.8105196,106.6273542,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552577,,residential,,10.809679,106.6273456,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552578,,residential,,10.8095339,106.626806,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607552580,,residential,,10.8096731,106.6267937,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607572696,Hẻm 79,residential,,10.805323,106.6298289,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621330,,service,,10.8012674,106.6337719,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621332,Hẻm 166/11 Lê Trung Đình,service,,10.8038549,106.6304796,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621333,,service,,10.8033003,106.6286724,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621334,Hẻm 84/6/3 Tân Sơn Nhì,service,,10.8022916,106.6331703,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621335,Hẻm 84/48 Đường Tân Sơn Nhì,service,,10.8012188,106.6321849,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621336,Hẻm 84/90 Đường Tân Sơn Nhì,service,,10.8001247,106.6312686,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621337,Hẻm 69/11 Nguyễn Cửu Đàm,service,,10.7988497,106.6297393,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621338,Hẻm 99 Nguyễn Cửu Đàm,residential,,10.7993917,106.6288652,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621339,Tân Kỳ Tân Quý,secondary,,10.8037006,106.6344974,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621341,Hẻm 69/27 Nguyễn Cửu Đàm,service,,10.7985155,106.6295705,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621342,Hẻm 114 Đường Tân Sơn Nhì,service,,10.8012767,106.6330369,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621343,Hẻm 147 Tân Sơn Nhì,service,,10.8003417,106.6331435,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621344,Hẻm 44 Nguyễn Cửu Đàm,residential,,10.7990241,106.6304401,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621345,Hẻm 17 Trần Văn Ơn,service,,10.8020925,106.6312327,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621346,Hẻm 229 Tân Kỳ Tân Quý,residential,,10.802124,106.6291889,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621348,Hẻm 46/14 Trần Văn Ơn,service,,10.8010702,106.6299294,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621349,Hẻm 70 Đường Trần Văn Ơn,service,,10.8003231,106.6299817,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607621350,Hẻm 147 Tân Kỳ Tân Quý,residential,yes,10.8020262,106.6325167,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647770,Hẻm 74/1/5 Đường Nguyễn Quý Anh,residential,,10.8004926,106.6266174,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647771,Hẻm 74/1 Đường Nguyễn Quý Anh,residential,,10.8006749,106.6266693,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647772,,service,,10.8027173,106.6301273,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647773,Hẻm 11 Trần Văn Ơn,service,,10.8026657,106.6310612,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647774,Hẻm 8/2 Lê Trọng Tấn,service,,10.8043574,106.6329453,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647775,Hẻm 84/48 Đường Tân Sơn Nhì,service,,10.801411,106.6319307,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647776,Hẻm 84/86 Đường Tân Sơn Nhì,service,,10.8012052,106.6312898,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647777,Hẻm 16/9 Đường Trần Văn Ơn,service,,10.8014932,106.6300163,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647778,Hẻm 16 Đường Trần Văn Ơn,service,,10.8018723,106.6303775,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647780,Hẻm 26 Nguyễn Quý Anh,residential,,10.8019937,106.6278842,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647781,Hẻm 304/12 Đường Tân Kỳ Tân Quý,residential,,10.8030131,106.6255741,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647783,Hẻm 102 Đỗ Nhuận,residential,,10.8032806,106.6264481,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647784,Hẻm 304 Đường Tân Kỳ Tân Quý,residential,,10.8027855,106.624823,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,607647786,Hẻm 304/14 Đường Tân Kỳ Tân Quý,service,,10.8030904,106.6253742,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608168583,Hẻm 5 Đường Hoa Bằng,residential,,10.7996462,106.6283603,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608172626,,service,,10.7988262,106.6382261,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608172627,,service,,10.7991575,106.6386743,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608174188,,service,,10.8033805,106.6435875,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608174190,,service,,10.8029689,106.6422646,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608174192,,service,,10.8036456,106.639117,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608174193,Hẻm 1 Trương Công Định,service,,10.7982319,106.641992,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608174194,Hẻm 14 Nhất Chi Mai,service,,10.8036331,106.6401331,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608184671,,service,,10.801743,106.6447839,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608191471,Ấp Bắc,residential,no,10.7997707,106.6413728,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608191472,Hẻm 449/39 Trường Chinh,service,,10.798925,106.6393248,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608785692,Hẻm 27/39 Nguyễn Văn Săng,service,,10.7977632,106.6346623,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608785695,,service,,10.7966975,106.6382497,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608785696,,service,,10.7971062,106.6373229,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608785697,,service,,10.7956664,106.637127,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608785698,Hẻm 42 Trần Hưng Đạo,service,,10.7958479,106.6363693,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608807086,Hẻm 33 Diệp Minh Châu,service,,10.7977024,106.6333182,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,608808688,Trần Tấn,residential,,10.7960892,106.6343946,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,623982808,Hẻm 34 Lê Trọng Tấn,service,,10.8054003,106.6315757,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,685200964,Tân Kỳ Tân Quý,secondary,,10.8035058,106.6327654,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,692061113,,service,,10.8092706,106.6468041,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,693355402,Hẻm 55 Nguyễn Thế Truyện,service,,10.7961277,106.6332441,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,693355403,Trần Tấn,residential,,10.7965057,106.6349559,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,693355494,Hẻm 304/14 Đường Tân Kỳ Tân Quý,service,,10.8035585,106.6252884,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,693363411,Hẻm 698/1 Đường Trường Chinh,service,,10.8154126,106.6329373,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,693363474,Hẻm 75 Đường D9,residential,,10.8123141,106.6269871,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,693366149,Hẻm 83 Phạm Văn Bạch,service,,10.8171095,106.6337151,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
N03_TRUONG_CHINH,Truong Chinh,693366151,Hẻm 763 Trường Chinh,service,,10.8105633,106.6328516,osm_topology,OpenStreetMap Overpass API,outputs/raw/osm_edges_N03_TRUONG_CHINH.json,2026-04-27T10:46:07+00:00
